2025-03-19 01:00:45,262 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 05:35:14,747 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,777 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,803 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,832 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,860 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,890 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,915 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:35:14,997 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:14] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:35:15,030 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:15] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:35:34,909 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:34] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:35:34,940 - INFO - 10.1.5.99 - - [27/Mar/2025 05:35:34] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:18,569 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:18] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:18,631 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:18] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:20,841 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:20] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 05:36:20,892 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:20] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 05:36:20,924 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:20] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:21,068 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:21] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:24,621 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:24,637 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:24,755 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:24,815 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:24,835 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:24,836 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:24,877 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:24,896 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:24,904 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:24,927 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:24,954 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:24] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,042 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,073 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,130 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,161 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,186 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,216 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,240 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,270 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:25,349 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:25] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:28,043 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:28] "OPTIONS /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:28,072 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:28] "GET /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:35,199 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:35] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:35,209 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:35] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:35,224 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:35] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:35,259 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:35] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:38,295 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:38] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:38,304 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:38] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:38,321 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:38] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:38,346 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:38] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,143 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:47,174 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:47,204 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/habitaciones/6 HTTP/1.1" 200 -
2025-03-27 05:36:47,255 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "DELETE /api/habitaciones/6 HTTP/1.1" 200 -
2025-03-27 05:36:47,287 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:47,309 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:47,337 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,360 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,406 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,432 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,459 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,484 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,513 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,539 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,570 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,594 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:47,675 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:47,706 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:47] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:36:54,663 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:54,748 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "[35m[1mPOST /api/habitaciones HTTP/1.1[0m" 201 -
2025-03-27 05:36:54,779 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:54,809 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:54,839 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:36:54,979 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:54,989 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:54] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:55,023 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:55] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:36:55,048 - INFO - 10.1.5.99 - - [27/Mar/2025 05:36:55] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,207 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,255 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "[35m[1mPOST /api/habitaciones HTTP/1.1[0m" 201 -
2025-03-27 05:37:02,290 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,319 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:37:02,346 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:37:02,454 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,461 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,479 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:02,501 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:02] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:37:28,882 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:28] "OPTIONS /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 05:37:28,907 - INFO - 10.1.5.99 - - [27/Mar/2025 05:37:28] "GET /api/habitaciones/1/dispositivos HTTP/1.1" 200 -
2025-03-27 05:39:38,369 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:38] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:38,379 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:38] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:38,398 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:38] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:38,421 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:38] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:39,107 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:39] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:39,116 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:39] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:39,134 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:39] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:39,157 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:39] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,104 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,115 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,129 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,151 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,652 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,660 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,676 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:40,699 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:40] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:41,387 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:41] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:41,395 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:41] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:41,412 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:41] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:39:41,434 - INFO - 10.1.5.99 - - [27/Mar/2025 05:39:41] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 06:02:47,115 - INFO - 10.1.5.99 - - [27/Mar/2025 06:02:47] "OPTIONS /api/habitaciones/2/dispositivos HTTP/1.1" 200 -
2025-03-27 06:02:47,175 - INFO - 10.1.5.99 - - [27/Mar/2025 06:02:47] "GET /api/habitaciones/2/dispositivos HTTP/1.1" 200 -
2025-03-27 06:02:50,187 - INFO - 10.1.5.99 - - [27/Mar/2025 06:02:50] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:02:50,226 - INFO - 10.1.5.99 - - [27/Mar/2025 06:02:50] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:03:23,515 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:23] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:03:23,544 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:23] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:03:31,237 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:31] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:03:31,300 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:31] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:03:31,333 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:31] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:03:31,369 - INFO - 10.1.5.99 - - [27/Mar/2025 06:03:31] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:01,458 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:01] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:01,500 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:01] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:04,246 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:04] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:04,312 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:04] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:04,345 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:04] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:04,378 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:04] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:28,667 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:28] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:28,701 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:28] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:31,166 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:31] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:31,224 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:31] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:31,259 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:31] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:31,298 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:31] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:47,798 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:47] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:47,839 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:47] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:04:50,704 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:50] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:50,763 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:50] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:04:50,796 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:50] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:04:50,831 - INFO - 10.1.5.99 - - [27/Mar/2025 06:04:50] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:04,888 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:04] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:04,918 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:04] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:08,204 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:08] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:05:08,260 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:08] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:05:08,292 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:08] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:08,328 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:08] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:15,979 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:15] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:16,008 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:16] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:23,614 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:23] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:23,648 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:23] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:25,216 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:25] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:31,322 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:31] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:31,358 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:31] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:49,160 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:49] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:49,204 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:49] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:05:54,259 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:54] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:05:54,311 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:54] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:05:54,371 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:54] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:05:54,428 - INFO - 10.1.5.99 - - [27/Mar/2025 06:05:54] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:06:05,110 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:05] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:06:05,144 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:05] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:06:08,993 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:08] "OPTIONS /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:06:09,107 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:09] "POST /api/asignar_habitacion HTTP/1.1" 200 -
2025-03-27 06:06:09,140 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:09] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:06:09,174 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:09] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:06:19,301 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:19] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:06:19,341 - INFO - 10.1.5.99 - - [27/Mar/2025 06:06:19] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 06:07:25,025 - INFO - 10.1.5.99 - - [27/Mar/2025 06:07:25] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 06:07:25,087 - INFO - 10.1.5.99 - - [27/Mar/2025 06:07:25] "GET /api/dispositivos HTTP/1.1" 200 -
